uaX; uaY; uaZ; gX; gY; gZ
-0,006472386; 0,00642102; 0,1348245; 0,1163568; -0,03242732; 0,01907489
-0,01113084; -0,005977414; 0,1318331; -0,02288987; 0,01907489; 0
-0,009696167; 0,0008454882; 0,131237; 0,04768723; 0,001907489; 0,01907489
-0,001840293; 0,0007409696; 0,1282432; -0,009155948; -0,001525991; 0,007629957
-0,002671853; 0,008410079; 0,1276422; 0,0941028; 0,007629957; 0,01271659
-0,003980735; 0,0009651133; 0,1282387; 0,03204582; -0,02899383; 0,007629957
-0,009269493; -0,006647487; 0,1366231; 0,03051983; 0,0534097; 0,01907489
-0,007955903; -0,001088895; 0,1311169; -0,005722467; -0,03242732; 0,05531719
-0,000183899; 0,01095641; 0,128242; -0,02288987; 0,001907489; 0,01907489
-0,002284862; 0,002989575; 0,133029; 0,04577974; 0,001907489; -0,01907489
-0,01350503; 0,002902614; 0,1318324; -0,04005728; 0,01907489; -0,0171674
-0,01421439; -0,003308949; 0,1264491; -0,02288987; 0,01907489; 0,01907489
-0,00790799; -0,003001577; 0,1276498; -0,005722467; 0,001907489; -0,03624229
0,006794142; 0,007169772; 0,1258514; 0,01144493; 0,03624229; 0
0,008004313; 0,0104349; 0,1240494; 0,01335242; -0,01525991; 0
-0,01169914; 0,00888859; 0,1252468; 0,01144493; 0,001907489; 0
-0,01784422; 0,008255901; 0,1324348; -0,05722468; 0,001907489; -0,01907489
-0,01149726; -0,0001427694; 0,1330361; 0,01144493; -0,01525991; 0,03814978
0,005470667; 5,10565E-05; 0,1318364; -0,05722468; -0,03242732; 0,01907489
0,004972752; 0,006016138; 0,1294374; 0,06294714; -0,01525991; 0,03814978
0,0003957227; 0,00466755; 0,1258414; 0,01144493; -0,03242732; 0,03814978
-0,01525561; 0,00333716; 0,1330252; 0,08202203; -0,06866961; 0
-0,02128584; 0,004472173; 0,1318319; -0,04005728; 0,001907489; -0,03814978
-0,008921218; 0,005275746; 0,1306364; -0,05035771; -0,001525991; 0,007629957
0,001124889; 0,009242516; 0,1252475; -0,005722467; -0,03242732; -0,01907489
0,006617553; 0,009745203; 0,1306322; -0,07439207; 0,01907489; 0,01907489
-0,001363933; 0,007207385; 0,1240439; 0,01335243; 0,001907489; -0,01907489
-0,01918928; 0,003532992; 0,1330259; -0,005722467; -0,03433481; -0,01907489
-0,009902708; 4,88162E-05; 0,1354234; 0,04577974; -0,01525991; 0,01907489
0,001991593; 0,004387972; 0,1324294; -0,07439208; 0,03624229; -0,01907489
0,003408671; 0,009009849; 0,13063; 0,01144493; -0,01525991; 0,0171674
-0,004630946; 0,009192691; 0,1228423; 0,08011454; -0,04959472; 0
-0,01300874; 0,0005036513; 0,1240392; -0,02288987; -0,01525991; -0,01907489
-0,01255256; -0,0100106; 0,1276381; -0,09346696; -0,01525991; 0
-0,004246529; -0,001152889; 0,1306331; -0,005722467; -0,03242732; -0,03814978
0,003849745; 0,01420417; 0,1366181; 0,04768723; 0,001907489; 0
-0,005276462; 0,01400816; 0,1294289; 0,02861234; 0,001907489; 0
-0,007718012; 0,001504549; 0,1252372; -0,03662379; -0,01525991; 0,02288987
-0,0205883; -0,002428589; 0,1277561; 0,02861234; -0,04959472; 0
-0,01223131; 0,003061792; 0,1246464; -0,04005728; 0,001907489; 0,03814978
0,005537088; 0,004989187; 0,1330285; -0,04005728; -0,03242732; 0,01907489
0,003934153; 0,007348144; 0,129432; -0,04005728; 0,03624229; -0,01907489
-0,003575915; 2,086721E-05; 0,1330218; 0,1163568; -0,06676212; -0,01907489
-0,01201068; -0,001285933; 0,1366134; 0,08011454; -0,04959472; -0,03624229
-0,01644744; 0,002326786; 0,1318262; -0,005722467; 0,001907489; 0,03624229
-0,004260739; 0,0141119; 0,1180558; -0,05722467; 0,03624229; 0,01907489
0,002165109; 0,007403788; 0,1330237; -0,07439208; 0,01907489; 0,01907489
-0,002201766; 0,00683937; 0,1264358; 0,02861234; 0,001907489; -0,01907489
-0,015747; 0,005960624; 0,1294305; -0,005722467; -0,03242732; 0,03814978
-0,006245431; -0,0001105107; 0,1294291; 0,04577974; -0,04959472; 0
-0,004589289; -0,005743449; 0,1372132; 0,04768723; -0,05150221; 0
0,004067606; 0,002531874; 0,1342165; 0,06485464; -0,01525991; -0,03814978
-0,003351571; 0,006655212; 0,1300237; -0,05722467; 0,03624229; -0,01907489
-0,007962646; 0,00488979; 0,1288276; -0,04005728; 0,03624229; 0
-0,01363268; -0,003366652; 0,1291912; -0,02288987; -0,001525991; -0,02288987
-0,007283483; -0,005153059; 0,1336253; -0,005722467; 0,01907489; 0
0,002677621; 3,415765E-05; 0,1312299; -0,02098238; -0,03242732; 0
-0,0005555917; 0,01370523; 0,1294315; -0,05913216; 0,01907489; 0
-0,01143485; -0,001966995; 0,1276343; 0,02861233; -0,01525991; 0,001907489
-0,009440882; 0,002708062; 0,1336229; 0,09918944; -0,04959472; 0,01907489
-0,01110787; 0,005770156; 0,1240439; -0,1106344; -0,01525991; -0,001907489
-0,002781369; -0,0007863543; 0,1318271; 0,04768723; -0,01525991; -0,01907489
-0,002927175; 8,09771E-05; 0,1342225; 0,01144493; -0,03242732; 0,03814978
0,003923679; 0,009393531; 0,132422; -0,005722467; 0,001907489; 0,01907489
-0,005281381; 0,002051767; 0,1270316; 0,08202203; 0,001907489; -0,03814978
-0,01408751; -3,788155E-06; 0,128828; 0,06294714; -0,03242732; 0
-0,006729512; 0,005569967; 0,1222436; -0,09155948; 0,001907489; 0,01907489
-0,003251145; 0,004863508; 0,1264338; 0,04577974; -0,03242732; -0,01907489
0,001847377; 0,009411341; 0,1270294; 0,06294714; -0,04959472; 0
-0,006517781; 0,004788228; 0,1310982; 0,04730573; -0,001525991; -0,007629957
-0,006557101; -0,004089662; 0,1282253; -0,005722467; 0,03624229; 0
-0,01294545; 0,0007703006; 0,1204436; 0,02861234; 0,01907489; 0
-0,007816888; 0,005821114; 0,1342182; -0,07439208; 0,01907489; 0,03624229
-0,008905746; 0,01046868; 0,1270339; -0,04005728; -0,01525991; 0,03814978
0,00686514; 0,01415482; 0,1318192; 0,08011454; -0,04959472; 0,01907489
-0,008323768; 0,0004231897; 0,13062; -0,1278018; 0,01907489; 0
-0,01281794; 0,004385591; 0,1270304; -0,02288987; 0,001907489; -0,01907489
-0,009042451; 0,004814603; 0,1288283; 0,01144493; -0,03242732; 0,01907489
-0,006039468; 0,006587248; 0,1258342; -0,005722467; 0,001907489; 0,01907489
-0,006573994; 0,006728995; 0,1330178; 0,1182643; -0,03242732; 0
-0,002531158; -0,008100161; 0,1270299; -0,005722467; 0,001907489; 0,01907489
-0,01096972; -0,003638014; 0,1342156; 0,04577974; -0,04959472; 0
-0,01138932; -0,003384429; 0,1270325; -0,04005728; 0,001907489; 0
-0,004100984; 0,005094848; 0,1324224; 0,01144493; -0,03242732; -0,01907489
-0,002394909; 0,007562675; 0,1270332; -0,05722468; 0,01907489; -0,01907489
0,005707296; 0,002382284; 0,1330194; -0,07439208; 0,01907489; -0,01907489
-0,01748387; -0,001684205; 0,1287094; -0,00915595; -0,001525991; 0,02288987
-0,005321264; -0,001574639; 0,1276345; 0,06294714; -0,04959472; 0,05531719
-0,00778635; 0,008093499; 0,128233; -0,02288987; -0,01525991; 0
-0,004832141; -0,002682639; 0,127634; 0,01144493; -0,01525991; 0,03814978
-0,006719192; 0,009081469; 0,1324224; 0,09728195; -0,06676212; 0
-0,003815303; -0,008346066; 0,130625; 0,04577973; -0,01525991; -0,01907489
-0,002283391; -0,002650291; 0,1252351; -0,02288987; -0,01525991; -0,03814978
-0,008835273; 0,006351128; 0,1378098; 0,01144493; -0,01525991; 0,01907489
0,004128486; 0,008175224; 0,1306231; -0,07629956; 0,0362423; 0,01907489
-0,001896942; 0,01415192; 0,1306229; -0,09155948; 0,01907489; 0,01907489
-0,00853782; 0,005046172; 0,1348131; 0,01144493; -0,01525991; 0,05531719
-0,006749297; 0,0007507885; 0,1306214; 0,08011454; -0,01525991; -0,03624229
-0,01200533; 0,003587017; 0,1240358; -0,02288987; -0,01525991; 0
-0,00591626; 0,005128887; 0,1264329; -0,04005728; 0,001907489; -0,03814978
-0,005935064; 0,001801529; 0,1336162; 0,04577973; -0,04959472; -0,03814978
-0,006603813; 0,008622282; 0,1264298; 0,08202203; -0,04959472; 0
-0,005533297; 0,00710777; 0,1246314; 0,02861234; 0,001907489; 0,03814978
-0,01425741; 0,01529667; 0,1342127; -0,02288987; -0,01525991; 0,01907489
-0,006390415; -0,0004715989; 0,132417; 0,01144493; -0,01525991; -0,03814978
-0,005355482; -0,0009185824; 0,1277449; 0,01831189; -0,07172159; 0,02288987
-0,002587183; 0,008514262; 0,1312168; 0,04577974; -0,03242732; 0,01907489
-0,003478039; 0,001124928; 0,1300154; 0,02861234; -0,03242732; -0,001907489
-0,00309889; 0,001888579; 0,1234283; 0,01144493; -0,04959472; 0
-0,006115144; -0,007422695; 0,1312129; -0,005722467; 0,001907489; 0,03814978
0,002571526; -0,001259261; 0,1198349; 0,06485464; -0,03242732; 0,01907489
-0,005932247; 0,004508482; 0,1252217; 0,04577973; -0,01525991; 0,05531719
-0,006113473; -0,0008836351; 0,1318064; 0,04768723; -0,06866961; 0,01907489
-0,01032897; 0,004592089; 0,1258192; -0,07439207; -0,01525991; 0,03814978
-0,008880552; -0,005220386; 0,1431863; -0,07439208; 0,01907489; -0,03814978
-0,008193316; -0,001288638; 0,1294167; 0,01144493; -0,03242732; 0,01907489
-0,009935657; 0,005505905; 0,1389978; -0,04005728; 0,001907489; 0
-0,001597973; 0,002451713; 0,1300159; -0,005722467; -0,03242732; 0,01907489
-0,004089605; 0,007829264; 0,1348052; -0,02288987; 0,001907489; 0,01907489
-0,003695708; 0,005958721; 0,1243868; -0,03662379; 0,01220793; 0,007629957
-0,008313742; 0,002957338; 0,1240273; 0,02861234; 0,001907489; 0,01907489
-0,009405289; -0,007665634; 0,1240284; 0,01144493; -0,03242732; 0,01907489
-0,006971819; -0,0003332179; 0,1389987; 0,04577973; -0,03242732; 0,05531719
-0,01218476; 0,00423296; 0,1246309; -0,07439208; 0,01907489; 0,01907489
-0,0001935773; 0,007091704; 0,1306181; -0,02288987; 0,01907489; 0
-0,01327544; 0,01221164; 0,1336114; 0,06294714; -0,04959472; 0,01907489
-0,001347771; 0,0006945864; 0,1294198; -0,02288987; -0,03242732; 0
4,354212E-05; 0,00198265; 0,1240277; -0,005722467; -0,01525991; 0,01907489
-0,004205016; 0,004537663; 0,1246266; -0,05722467; 0,01907489; 0,01907489
-0,01062408; 0,01221751; 0,1300163; -0,04005728; -0,01525991; 0,01907489
-0,0144952; 0,004314456; 0,1270242; -0,005722467; -0,01525991; 0,03814978
-0,01550994; 0,004211829; 0,1258283; 0,02861234; -0,04959472; 0
0,0006060433; 0,004863671; 0,1318152; -0,04005728; 0,001907489; 0
-0,006866344; 0,005276412; 0,1270227; 0,01144493; -0,04959472; 0,01907489
-0,01439886; 0,003658543; 0,125828; -0,04005728; 0,001907489; 0
-0,002311781; -0,0009673159; 0,1234341; -0,005722467; -0,01525991; 0,03624229
-0,004719026; 0,009449678; 0,1276262; -0,1087269; 0,01907489; 0,03814978
-0,005094001; -0,0003345061; 0,1387621; -0,009155948; -0,04272776; 0,0518837
-0,009061005; 0,003580325; 0,1300204; -0,005722469; -0,01525991; 0,03814978
-0,008935213; 0,001203781; 0,1282253; 0,02861234; 0,001907489; 0
-0,00246199; -0,0006366009; 0,1264279; 0,01144493; -0,04959472; 0
-0,009223627; 0,001929464; 0,1216371; 0,04768723; -0,03242732; 0,03814978
-0,01065618; 0,004208741; 0,1258311; -0,02288987; 0,001907489; 0,05531719
-0,008723155; 0,002737001; 0,1294255; -0,07439208; 0,01907489; 0,03814978
-0,005067099; 0,004530514; 0,1276298; 0,02861234; -0,01525991; 0,03814978
-0,006938852; -0,000879874; 0,1312215; -0,02288987; 0,001907489; 0,01907489
-0,01096083; -0,001933495; 0,1318219; 0,06294714; -0,01525991; 0
-0,006051175; -0,0005799606; 0,1186509; -0,005722467; 0,01907489; 0,01907489
-0,008325011; -0,002230455; 0,1366148; 0,01144493; -0,01525991; -0,01907489
-0,0141111; 0,006224137; 0,1324255; -0,005722469; -0,01525991; 0
-0,01094495; -0,0003095013; 0,1282358; -0,02288987; -0,01525991; 0,01907489
-0,006032174; 0,003959701; 0,1234469; 0,004577972; -0,01525991; 0,03814978
-0,001943074; 0,003349881; 0,1282363; -0,02288987; 0,03051983; -0,01271659
-0,01198246; 0,004595101; 0,1240458; -0,04005728; -0,03242732; 0
0,005103712; 0,006253797; 0,120451; -0,005722467; -0,03242732; -0,01907489
-0,0072434; 0,004949019; 0,129191; -0,009155948; -0,01525991; -0,007629957
-0,007036654; 0,001668224; 0,1258392; -0,07439208; 0,01907489; -0,01907489
-0,01565359; 0,00502856; 0,1276395; -0,03814978; 0,001907489; 0,01907489
-0,00600411; 0,009289484; 0,12644; 0,08202203; -0,01525991; 0,03814978
-0,006432494; 0,00909148; 0,1312311; -0,005722467; 0,001907489; 0
-0,002842706; 0,007852739; 0,1258419; -0,07439208; 0,03624229; 0,03814978
-0,005292678; -0,0004204819; 0,1294346; -0,02288987; 0,01907489; 0
0,001767909; 0,001686394; 0,1282372; -0,07439208; 0,001907489; 0,01907489
-0,01129867; 0,00354275; 0,1288373; -0,005722467; 0,01907489; 0
-0,009890301; 0,002990439; 0,1330302; 0,02861234; 0,01907489; 0,05531719
-0,008593036; 0,006346428; 0,1294379; 0,06294714; -0,06676212; 0,01907489
-0,00866222; 0,007816211; 0,12764; 0,02861234; -0,03242732; 0,05531719
-0,002096785; 0,008463564; 0,1306331; -0,07629956; 0,001907489; 0
-0,007260171; 0,01060398; 0,1272797; -0,009155948; 0,01220793; 0,007629957
-0,00552466; 0,007906552; 0,1306324; -0,005722472; 0,001907489; 0,03814978
-0,003127795; 0,007587635; 0,1264403; 0,02861234; -0,01525991; 0,01907489
-0,001512801; -0,001356078; 0,1322257; 0,0686696; -0,03814978; -0,01271659
0,001233947; -0,005615417; 0,1311058; 0,06103965; -0,02899383; 0,03662379
-0,007575977; -0,009460969; 0,1318238; 0,06294714; 0,001907489; 0
-0,009151906; 0,005020009; 0,1282332; 0,01144493; 0,01907489; 0,01907489
-0,01185283; 0,01239247; 0,1330242; 0,08011454; 0,001907489; 0
-0,005262176; 0,01120854; 0,1276333; -0,04005728; 0,001907489; -0,01907489
-0,02045351; 0,01330972; 0,1240427; 0,01144493; -0,01525991; 0,01907489
-0,002326954; 0,0108716; 0,1246426; -0,07629956; -0,01525991; 0,01907489
-0,002543868; -0,002255078; 0,1372149; 0,04577974; -0,03242732; 0,01907489
-0,003294948; -0,003789789; 0,1354187; -0,04005728; -0,01525991; 0
-0,007086396; 0,008616051; 0,121645; 0,1163568; -0,03242732; 0,01907489
-0,005202049; 0,003516898; 0,1246381; -0,02288987; 0,03624229; -0,03814978
-0,006761022; 0,009551175; 0,1330228; -0,02288987; 0,01907489; 0,03814978
-0,002218692; 0,005034281; 0,1264336; 0,06294714; -0,04959472; 0
-0,002995506; 0,004228533; 0,1270301; 0,06294714; -0,01525991; 0,03624229
-0,006240399; -0,004226223; 0,1277494; -0,02288987; -0,02899383; 0,03662379
-0,006768562; 0,008001144; 0,1372082; -0,02288987; -0,03242732; 0,01907489
-0,006789988; 0,00528592; 0,1270304; -0,1087269; -0,01525991; 0,01907489
-0,009592228; 0,003645049; 0,1312234; 0,01335242; 0,01907489; -0,01907489
-0,007794976; -0,003630653; 0,1300256; 0,06485464; -0,06676212; -0,03814978
-0,01305206; 0,0005675955; 0,121644; 0,04768723; 0,001907489; 0,01907489
-0,009682303; 0,013551; 0,1198499; -0,04005728; 0,03624229; 0,03814978
-0,002495337; 0,007946899; 0,1276333; -0,005722467; -0,01525991; 0
-0,0004577152; -0,0005447846; 0,133019; -0,02288987; -0,04959472; 0,01907489
-0,004188297; -0,005355447; 0,1294274; -0,005722467; 0,001907489; 0,01907489
-0,007701159; -0,0001165764; 0,1354167; -0,09346697; 0,0534097; 0
-0,003292937; 0,0005675275; 0,1318262; 0,03051983; 0,0534097; 0
-0,0119889; 0,01065238; 0,1240444; -0,02288987; 0,01907489; 0
-0,007537402; 0,01331364; 0,1294341; -0,04005728; 0,01907489; 0
-0,00625135; 0,001572906; 0,1282377; -0,09155948; 0,001907489; 0
-0,005841177; -0,006683846; 0,1252434; 0,02861234; -0,06866961; 0
-0,003877297; -0,00974686; 0,1253635; -0,02288987; -0,04272776; 0,02288987
0,004347123; -0,006171521; 0,1288354; 0,1144493; -0,01525991; 0,01907489
-0,005291294; 0,006796045; 0,1246426; 0,02861234; 0,0534097; -0,01907489
-0,0110437; 0,01349634; 0,1234453; 0,06294714; -0,01525991; 0
-0,007429237; 0,008195451; 0,1234436; 0,02861234; -0,03242732; 0,01907489
-0,009262776; 0,00449739; 0,1258385; 0,01144493; -0,06676212; 0,01907489
-0,004691517; 0,0001911661; 0,1384101; 0,08011454; -0,04959472; 0
-0,003718847; 0,0005363547; 0,134815; 0,1354317; -0,04959472; 0,03814978
-0,003815101; 0,00209793; 0,1300228; 0,02861233; 0,001907489; -0,01907489
-0,01304284; -0,0005437508; 0,1258359; -0,005722469; 0,01907489; 0,01907489
-0,009920275; 0,007083851; 0,1300278; -0,005722471; -0,03242732; 0,01907489
-0,003957491; 0,0004551196; 0,1288295; -0,005722469; 0,007629957; -0,02479736
-0,001094498; 0,007731565; 0,1282303; -0,02288987; -0,007629957; -0,007629957
-0,00325988; 0,001554984; 0,1312203; 0,04577973; -0,04196476; -0,02670485
-0,004601348; 0,006925097; 0,1360097; 0,004577974; -0,06256565; 0
-0,00597946; 0,003283155; 0,1192429; -0,05722468; 0,02670485; -0,007629957
-0,01057585; 0,00104141; 0,1258309; 0,09155947; -0,007629957; 0,005086638
-0,008326543; 0,0006875377; 0,1258322; -0,00915595; 0,04730573; -0,01525991
-0,003006807; 5,982909E-05; 0,1312234; -0,02288987; 0,04387225; -0,007629957
-0,008265132; 0,001726654; 0,1240392; 0,1163568; 0,009537445; -0,007629957
-0,005705792; 0,004175153; 0,1324229; -0,05722468; 0,04387225; -0,007629957
-0,01221148; 0,001260133; 0,1264362; 0,01144493; -0,007629957; 0,01144493
-0,0008127429; 0,004337279; 0,1342206; -0,09155948; 0,009537445; 0,01144493
-0,006206999; 0,004412435; 0,1372147; -0,02288987; 0,04387225; -0,02670485
0,0002195984; 0,003117493; 0,1300278; 0,09918944; -0,02479736; -0,02670485
-0,004098732; 0,00987104; 0,1270318; 0,04577974; 0,04387225; -0,009537445
-0,01510346; 0,004681536; 0,1246378; 0,08011454; 0,009537445; -0,007629957
-0,01115891; 0,00625639; 0,1336219; 0,01144493; 0,02670485; 0,01144493
-0,001676388; 0,003687758; 0,1324229; 0,01144493; -0,04196476; -0,007629957
0,002053304; -0,007403878; 0,1342165; 0,02861234; -0,04196476; 0,01144493
-0,003455114; -0,0009566825; 0,136013; -0,02288987; 0,02670485; 0,009537445
-0,009990443; 0,00430188; 0,1336181; 0,02861234; 0,04387225; 0,01144493
-0,0149397; 0,01118226; 0,1252379; 0,01144493; -0,007629957; -0,02670485
-0,01223453; 0,0004425701; 0,1300306; -0,06561762; 0,006103965; 0
-0,002344269; 0,004715319; 0,1258402; 0,01144493; 0,009537445; 0,01144493
-0,004573081; 0,005982418; 0,1264379; -0,02288987; -0,007629957; 0,04768723
3,947597E-05; 0,001696108; 0,1258373; 0,01144493; -0,02479736; -0,02670485
-0,006160269; 0,004583805; 0,1294274; 0,08011454; 0,009537445; -0,02479736
-0,01179824; 0,005564903; 0,1276333; 0,06294715; 0,009537445; 0,03051983
-0,008168366; -0,0006265314; 0,1342189; 0,04577974; -0,007629957; 0,03051983
-0,008081222; 0,007042158; 0,1270342; 0,01144493; 0,009537445; -0,02670485
-0,01326175; 0,001564445; 0,1342208; -0,005722467; -0,04196476; 0,01144493
-0,003108897; -0,001822312; 0,1216476; 0,08202204; -0,007629955; 0,04768723
-0,009098042; 0,005204554; 0,1258383; -0,04005728; -0,007629957; 0,009537445
-0,006088471; 0,00283792; 0,1300299; 0,02861234; 0,009537445; -0,007629957
-0,005583268; -0,004281024; 0,1330233; 0,02861234; -0,04196476; 0,01144493
-0,002254342; -0,005285503; 0,1258361; 0,04577973; -0,02479736; -0,02670485
-0,001837505; 0,008551056; 0,1294281; -0,005722469; 0,02670485; 0,01144493
-0,006433547; -0,0002607722; 0,1342204; -0,02288987; 0,06103965; 0,02861234
-0,008703873; 0,004694111; 0,1335022; 0,04577974; -0,02136388; 0,03051983
-0,004030975; 0,004127253; 0,130626; 0,06294714; -0,02479736; 0,03051983
-0,01123494; -0,003677351; 0,1300273; 0,01144493; -0,02479736; -0,02670485
-0,00564217; 0,006763436; 0,1312273; -0,05722468; 0,02670485; -0,007629957
0,00186754; 0,002653018; 0,1300278; -0,09346696; -0,007629957; 0,02861234
-0,004159918; 0,002870454; 0,140806; -0,02288987; 0,02670485; -0,02670485
-0,006071262; 0,007012992; 0,123441; 0,02861234; -0,007629957; -0,007629957
0,0005060155; 0,005850068; 0,123441; -0,07439208; 0,009537445; 0,03051983
-0,006302414; -0,003054296; 0,122242; 0,02861234; -0,007629957; 0,01144493
-0,004567271; -0,002347835; 0,122242; 0,01144493; -0,04196476; 0,03051983
-0,007067369; -0,00141876; 0,1270323; 0,01144493; -0,02479736; 0,03051983
-0,00470107; -0,003574062; 0,1264338; 0,01144493; 0,02670485; -0,02670485
0,003554953; 0,007212116; 0,1270318; -0,05722467; 0,04387225; 0,03051983
-0,0108305; 0,007668703; 0,1222415; 0,04577974; -0,02479736; 0,03051983
-0,008994339; 0,008592349; 0,1258337; -0,005722467; -0,02479736; 0,03051983
-0,0018813; 0,00543943; 0,1288257; 0,02861234; -0,04196476; 0,02861234
-0,01373807; 0,003538393; 0,1276288; -0,07439208; 0,04387225; -0,007629957
-0,005678758; 0,0004724443; 0,1234388; 0,1007154; -0,02136388; -0,04577974
-0,01063412; 0,002873691; 0,1330185; -0,005722467; 0,02670485; 0,03051983
-0,002262861; 0,003412348; 0,125833; 0,01144493; -0,05913216; 0,03051983
-0,01125639; -0,001349052; 0,1222408; 0,04577974; -0,04196476; -0,007629957
-0,01048234; 0,005424779; 0,1282299; -0,04005728; 0,02670485; -0,007629957
-0,002784571; 0,00356205; 0,1294262; 0,01144493; -0,04196476; -0,02670485
-0,007624371; 0,003479687; 0,1282279; -0,005722467; 0,02670485; -0,02670485
-0,006404947; -0,002828454; 0,1204455; -0,005722467; -0,02479736; 0,04768723
-0,000485979; 0,002216878; 0,1234396; -0,09155948; 0,04387225; -0,02670485
-0,008134652; -0,0003976249; 0,1216459; -0,07439207; 0,04387225; -0,04577974
-0,0002405215; 0,002311866; 0,1252406; -0,02288987; 0,04387225; -0,02670485
-0,002847129; 0,006950818; 0,1300285; -0,005722469; 0,02670485; -0,007629957
