uaX; uaY; uaZ; gX; gY; gZ
2,787337; 1,176178; -1,867388; 13,90178; -7,866485; 11,83978
2,716156; 1,130886; -1,794642; 15,33621; -9,981891; 11,19124
2,654178; 1,057634; -1,668304; 16,47498; -12,22319; 10,63234
2,559815; 0,9900925; -1,518529; 17,47069; -14,42825; 10,19553
2,44574; 0,9079869; -1,356978; 18,3653; -16,94995; 9,722472
2,305816; 0,8361044; -1,171078; 18,81929; -19,09969; 9,369587
2,140712; 0,7463189; -1,007394; 19,79974; -21,25324; 8,673353
1,96038; 0,6369413; -0,717706; 20,39487; -23,29998; 8,093476
1,740026; 0,5360203; -0,5273061; 20,88319; -25,17313; 7,42967
1,592027; 0,4508645; -0,2839615; 21,67098; -27,44877; 6,798291
1,442273; 0,3616808; 0,04032268; 21,93002; -29,65459; 6,35728
1,289092; 0,2880068; 0,3074889; 21,82931; -31,82646; 6,046741
1,149879; 0,2196195; 0,5879056; 21,42683; -33,80262; 5,869344
1,000692; 0,1755903; 0,8040812; 20,62186; -35,35913; 5,714838
0,829685; 0,1156551; 1,011614; 20,77828; -36,86414; 4,978547
0,6741942; 0,05945785; 1,241859; 21,39249; -38,31764; 3,893185
0,5182247; 0,001616366; 1,455911; 21,91705; -39,50982; 2,790657
0,3602947; -0,0709927; 1,705692; 22,40727; -40,82027; 1,653793
0,1864079; -0,1384067; 1,959946; 22,23369; -41,99528; 0,8469251
-0,002552569; -0,1937892; 2,105964; 21,91514; -43,06157; 0,183119
-0,2074368; -0,2604777; 2,366624; 21,32191; -44,04011; -0,4310926
-0,4218324; -0,3078866; 2,579824; 19,32668; -44,93472; -0,6218414
-0,67479; -0,3691082; 2,701779; 17,38295; -45,52604; -0,8831675
-0,913976; -0,414578; 2,765791; 16,8603; -45,59662; -1,690035
-1,151113; -0,4647219; 2,833318; 17,43636; -45,57945; -2,861234
-1,355343; -0,5122907; 2,937614; 18,39964; -45,63286; -4,139251
-1,602788; -0,5798872; 3,044941; 18,99287; -45,56229; -5,365767
-1,845386; -0,6546365; 3,195889; 18,30427; -45,57373; -6,369488
-2,087395; -0,704254; 3,196216; 16,01909; -45,02246; -6,903203
-2,308687; -0,7484259; 3,119732; 15,19697; -44,32051; -7,763481
-2,524196; -0,8076056; 3,14016; 14,91656; -43,58422; -8,602777
-2,729513; -0,8608218; 3,062777; 14,75824; -42,48169; -9,373402
-2,920171; -0,894459; 3,078554; 14,25276; -41,59089; -10,05437
-3,116189; -0,9374176; 2,999592; 12,69434; -40,39871; -10,5961
-3,283768; -0,9851769; 2,859985; 11,59181; -39,17411; -11,22748
-3,432026; -1,024535; 2,714658; 11,46973; -37,63476; -11,96377
-3,554504; -1,05226; 2,580346; 11,85505; -35,83409; -12,80307
-3,648096; -1,090062; 2,462152; 11,46782; -34,08111; -13,50312
-3,716401; -1,108585; 2,288875; 10,34813; -32,2442; -13,99143
-3,741585; -1,135197; 2,082039; 9,665248; -30,39012; -14,41299
-3,738505; -1,143117; 1,898973; 8,913697; -28,46546; -14,72582
-3,691676; -1,132373; 1,682476; 7,670013; -26,41682; -14,99096
-3,569705; -1,10663; 1,391461; 6,359569; -24,2976; -15,16263
-3,473705; -1,077396; 1,114784; 5,411547; -22,0582; -15,42777
-3,450357; -1,073457; 0,9285326; 4,591327; -19,66049; -15,67575
-3,438058; -1,079175; 0,7934162; 3,839394; -17,03922; -15,95882
-3,422791; -1,092639; 0,6667757; 3,050075; -14,46449; -16,1469
-3,415833; -1,119939; 0,577832; 1,861709; -12,03053; -16,16406
-3,397743; -1,124424; 0,48; 0,5131146; -9,579411; -16,16406
-3,376113; -1,126358; 0,4095478; -0,8698151; -7,147362; -16,09539
-3,330432; -1,127307; 0,343472; -2,199335; -4,698146; -15,96759
-3,274507; -1,130535; 0,2898886; -3,391515; -2,21078; -15,77875
-3,209788; -1,117626; 0,2937467; -4,825947; 0,2193612; -15,55176
-3,122929; -1,114513; 0,2662921; -6,435868; 2,58274; -15,14737
-3,032269; -1,092436; 0,253474; -8,062957; 4,980454; -14,83264
-2,91595; -1,06343; 0,26297; -9,373402; 7,395335; -14,44923
-2,7723; -1,026528; 0,2760174; -10,68766; 9,619468; -13,97427
-2,624808; -0,9926507; 0,3194203; -12,15643; 11,85886; -13,43063
-2,46137; -0,9395033; 0,3587093; -13,73201; 14,10016; -12,8889
-2,263763; -0,87414; 0,415334; -15,44875; 16,23273; -12,29567
-2,013032; -0,7808984; 0,4499922; -16,91752; 18,36912; -11,62996
-1,697554; -0,6623398; 0,4973071; -18,54537; 20,55205; -10,9322
-1,458091; -0,5818137; 0,5726013; -19,99812; 22,7449; -10,26611
-1,217295; -0,4912581; 0,6647782; -21,41538; 24,47499; -9,61756
-0,9942398; -0,41022; 0,7667925; -22,88605; 26,31572; -9,022424
-0,7772002; -0,3274766; 0,8540134; -23,8665; 27,90847; -8,339542
-0,5539535; -0,2527378; 0,9580157; -24,51314; 29,50123; -7,797816
-0,3121629; -0,1720818; 1,092121; -25,66908; 30,90132; -7,02719
-0,08894545; -0,08106928; 1,190656; -26,87652; 32,14119; -6,292807
0,1511737; 0,005308464; 1,29882; -28,15454; 33,43637; -5,539348
0,3938553; 0,09985031; 1,382122; -29,48597; 34,36533; -4,753463
0,6405903; 0,1871094; 1,437608; -30,37867; 35,32861; -4,000005
0,8709769; 0,2917891; 1,497722; -30,88606; 36,06299; -3,246547
1,116544; 0,3873124; 1,555378; -31,79594; 36,7287; -2,510256
1,355701; 0,4981127; 1,593873; -32,30142; 37,27234; -1,77778
1,593374; 0,5967258; 1,616899; -32,68673; 37,77782; -1,129234
1,843514; 0,7004147; 1,6371; -33,08921; 37,99146; -0,4291851
2,096953; 0,8160824; 1,632114; -33,42837; 38,18031; 0,350978
2,343015; 0,9364805; 1,570933; -33,65002; 38,16314; 1,163568
2,561791; 1,035169; 1,518176; -33,42302; 38,11164; 1,705295
2,776277; 1,132011; 1,479758; -33,03771; 37,8484; 2,371009
2,963448; 1,233076; 1,3862; -32,9328; 37,39251; 3,019555
3,137253; 1,316136; 1,292367; -32,33575; 36,91945; 3,578449
3,303451; 1,411571; 1,210001; -32,01911; 36,22131; 4,207921
3,464185; 1,497174; 1,095287; -31,77686; 35,5556; 4,890802
3,587379; 1,582105; 0,9251649; -31,14739; 34,68006; 5,470679
3,697228; 1,661263; 0,7877104; -30,16694; 33,82169; 5,871252
3,779511; 1,733056; 0,6238098; -28,92516; 32,80691; 6,16882
3,841184; 1,777775; 0,484446; -27,34767; 31,61854; 6,325234
3,900328; 1,841289; 0,3418601; -26,29855; 30,53127; 6,622802
3,923466; 1,886469; 0,1725211; -25,47833; 29,21892; 7,008115
3,917578; 1,920639; -0,01488733; -24,46164; 27,81882; 7,111119
3,882625; 1,93755; -0,199291; -23,02721; 26,41872; 7,204587
3,786752; 1,934246; -0,4191259; -21,38295; 24,9862; 7,04245
3,651193; 1,904449; -0,5932984; -19,13593; 23,39497; 6,749459
3,433044; 1,836977; -0,7555428; -17,12925; 21,60613; 6,500723
3,223547; 1,74783; -0,9010575; -15,18552; 20,06488; 6,151652
3,099091; 1,712711; -1,043747; -13,59468; 18,40346; 5,869344
3,006836; 1,701926; -1,173465; -12,10493; 16,7077; 5,646168
2,944983; 1,692783; -1,288617; -10,51217; 14,93755; 5,398194
2,888971; 1,69018; -1,411789; -8,833583; 13,13688; 5,083458
2,835549; 1,68413; -1,526175; -6,786847; 11,36864; 4,576066
2,791012; 1,670208; -1,613719; -4,562714; 9,67097; 3,929427
2,759023; 1,659489; -1,670063; -2,216502; 7,868393; 3,227472
2,719375; 1,640654; -1,711099; -0,3090132; 6,098243; 2,634243
2,692358; 1,603795; -1,73834; 1,613736; 4,192661; 2,161185
2,643525; 1,588444; -1,749166; 3,277066; 2,28708; 1,79304
2,589514; 1,54628; -1,748805; 5,028141; 0,3090132; 1,373392
2,534187; 1,496772; -1,718631; 6,963099; -1,765572; 0,897283
2,474558; 1,444777; -1,678616; 8,591331; -3,565733; 0,4654274
2,409836; 1,384004; -1,628059; 10,60411; -5,501199; 0,09918944
2,342876; 1,325392; -1,538258; 13,04341; -7,620419; -0,5169296
2,259469; 1,247752; -1,455574; 15,23321; -9,23034; -1,005247
2,186475; 1,173824; -1,31863; 17,33145; -11,22367; -1,480212
2,104129; 1,080482; -1,144724; 18,78305; -13,08347; -1,583216
1,982721; 0,9830981; -0,9821169; 19,485; -14,8479; -1,461137
1,830625; 0,8708826; -0,8113382; 19,93899; -16,75729; -1,163568
1,657584; 0,7509639; -0,6257856; 20,67337; -18,52172; -1,007154
1,457597; 0,6352354; -0,4478972; 21,69006; -20,22129; -0,989987
1,309557; 0,533085; -0,2787664; 23,49264; -21,88653; -1,26848
1,174691; 0,4316303; -0,08018923; 25,92468; -23,40489; -1,79304
1,079285; 0,3343268; 0,1815696; 27,95425; -25,12354; -2,077256
0,9724259; 0,2393002; 0,4250317; 28,74205; -26,59231; -1,934194
0,8544955; 0,1439865; 0,6380951; 28,82979; -27,90466; -1,533621
0,7306628; 0,05475282; 0,826138; 29,18077; -29,38869; -1,163568
0,6279458; -0,0265648; 1,078741; 28,98811; -30,68768; -0,709586
0,4593001; -0,1287559; 1,28194; 27,93785; -32,14501; 0,170911
0,2526636; -0,2223741; 1,431773; 28,25182; -33,4173; 0,3757754
0,1058726; -0,2990592; 1,600054; 29,444; -34,45116; 0,183119
-0,05597365; -0,379692; 1,768343; 30,45879; -35,21797; 0,06294714
-0,2251917; -0,4771839; 1,968782; 31,15883; -36,04201; -0,1506916
-0,3875077; -0,5488274; 2,160561; 30,94901; -36,58373; -0,009537447
-0,5813943; -0,6365159; 2,308642; 29,68434; -37,30286; 0,3242732
-0,7707602; -0,7242169; 2,382726; 28,6543; -37,6195; 0,6027666
-0,9744345; -0,798045; 2,46844; 28,48072; -38,00481; 0,6542688
-1,174337; -0,8616763; 2,600932; 27,65668; -38,07348; 0,8488327
-1,380981; -0,9338176; 2,659537; 26,41491; -38,19365; 1,056749
-1,591577; -0,9949802; 2,710229; 25,11972; -38,22799; 1,142586
-1,798011; -1,049501; 2,683176; 24,45401; -37,79308; 0,9880794
-1,99324; -1,094376; 2,657495; 25,22464; -37,35627; 0,4978547
-2,191878; -1,156032; 2,732067; 24,99765; -36,72298; 0,1659516
-2,381426; -1,22228; 2,711065; 23,75053; -36,05307; 0,04577974
-2,562131; -1,264711; 2,66941; 22,18028; -35,29046; -0,005722467
-2,711934; -1,306187; 2,608648; 20,49788; -34,22226; -0,02288987
-2,851914; -1,342799; 2,466584; 19,41442; -33,15407; -0,06103965
-2,984835; -1,37249; 2,410955; 18,93946; -31,9638; -0,3051983
-3,094522; -1,401263; 2,304421; 17,90942; -30,65335; -0,3051983
-3,17793; -1,405378; 2,173422; 16,2995; -29,37533; -0,1850264
-3,253665; -1,408619; 2,033655; 14,88032; -27,90657; -0,1163568
-3,295948; -1,398781; 1,873571; 13,91704; -26,34815; -0,06103965
-3,316785; -1,372681; 1,720305; 12,41203; -24,68672; 0,08011454
-3,29185; -1,351463; 1,52522; 10,68194; -22,89941; 0,2346212
-3,177802; -1,280457; 1,261614; 9,438256; -21,06249; 0,2861234
-3,06569; -1,21627; 1,055519; 8,284225; -19,08443; 0,4310926
-3,0391; -1,168115; 0,8920655; 7,145454; -17,08729; 0,4139251
-3,020405; -1,15449; 0,7671871; 6,111595; -15,19697; 0,4997621
-3,022959; -1,137649; 0,6670487; 4,835485; -13,1178; 0,6027666
-3,010999; -1,128553; 0,5695248; 3,523133; -11,03292; 0,6886036
-2,996561; -1,098144; 0,4899534; 1,965477; -8,539448; 0,8545551
-2,966348; -1,078749; 0,408576; 0,4940397; -6,149745; 0,970912
-0,9645612; -5,729997; 0,4919527; 0,7572731; -1,251313; 6,500723
-2,258053; -4,090194; -0,5781503; 7,742498; 4,261331; 70,55421
-9,120222; 4,639721; 0,7062407; 11,31141; 12,61041; -17,63283
6,085388; -0,05799204; 2,59586; -32,44257; -3,017648; -46,00101
5,994618; 3,113793; -4,506287; -36,37963; -29,56799; 3,299956
1,211844; 2,935052; -0,6464617; -10,61899; -8,354802; 18,89368
1,563816; 2,092418; 1,375727; -6,363384; -2,020031; 34,04868
2,036653; 0,9723288; -1,349506; -2,918458; 8,183128; 55,94284
1,944148; -0,06500983; -1,722834; 8,78971; 9,653803; 59,10927
1,651218; -0,07542369; -1,022826; 15,24847; -6,535058; 54,82315
1,947183; 0,3046458; -0,6583335; 26,06393; -8,371969; 50,88418
2,061601; 0,4850286; -0,4859846; 38,14025; -4,995714; 49,30859
2,239765; 0,3065614; 0,06674838; 42,56944; -3,315216; 48,85461
1,96742; -0,1755; -0,0686934; 35,44687; -6,535058; 44,61808
1,926296; -0,4392048; -0,3147479; 29,30285; -10,63044; 37,96857
1,667231; -0,2897951; 0,06207523; 21,06326; -12,88242; 28,15759
1,577967; 0,04811172; -0,2948037; 12,86792; -10,00097; 18,94518
1,074497; 0,3930141; -0,1795471; 15,4602; -8,532199; 18,13831
0,2548684; 0,7528675; 0,3191609; 18,46831; -7,673829; 21,16741
0,3193474; 1,030796; 0,4274256; 12,95567; -8,42538; 21,56989
0,5882518; 0,920015; -0,1777054; 5,587036; -12,29186; 20,64094
0,459765; 0,6997985; -0,1429572; 0,4597049; -15,37245; 22,55034
-0,36528; 0,6473372; 0,5145307; -3,967577; -17,35243; 25,61376
-1,524535; 0,2691681; 0,3790207; -5,297097; -9,056759; 22,35768
-1,912105; 0,2539659; 0,7442851; -9,216988; -8,181221; 14,65715
-1,259418; -0,08688931; 0,002563238; -14,64189; -7,830243; 4,43682
-0,9826292; -0,1233674; 0,06890821; -17,68624; -6,729622; -1,443969
-0,834747; -0,150294; 0,3333621; -15,06344; -1,73963; -7,622327
-1,104759; -0,0605533; -0,1095265; -6,887944; 0,9728194; -6,712454
-1,844667; -0,06818058; -0,1049215; -4,721035; 1,514546; -0,09728196
-0,8177224; 0,2222568; 0,3426156; -6,855516; 1,814022; 1,775872
-0,1719252; 0,3072015; 0,2542198; -11,26563; 34,15741; 4,890802
-0,4157888; -0,1962521; -0,2823379; -14,33211; 42,2135; 5,826235
0,09832255; -0,349188; -0,6192689; -9,700218; 33,83886; 7,022103
0,5745497; 0,01502847; -0,8374359; 7,845121; 42,28217; 18,83378
-0,2026504; 0,1724248; 0,1015866; 22,5656; 53,23039; 32,5265
-0,577545; -0,2169724; -0,06448746; 20,0439; 55,8055; 32,92708
-0,4466693; -0,275382; -0,348438; 14,59992; 44,14884; 24,00384
-0,1960065; -0,1264602; 0,02043033; 5,289467; 26,73537; 12,95948
0,2144679; -0,1457339; 0,0045681; -2,830714; 13,97808; 7,076785
0,2182635; -0,1619597; -0,1731529; -7,221755; 2,216502; 3,57845
0,1068157; -0,01404259; 0,006851673; -11,07297; -5,817842; 0,4463524
-0,01946342; 0,1664333; -0,2275932; -14,99286; -7,44493; -3,56319
0,4570228; 0,2622839; -0,4606793; -11,68528; -5,432529; -4,349075
1,197246; 0,4542529; -0,4817863; -3,95041; -0,88126; 3,788273
0,5019052; 0,2565221; -0,1304462; 1,598476; -0,1297093; 12,73058
-0,08826602; -0,1279336; 0,4033422; -1,028137; -3,315216; 12,18886
0,08184659; -0,1243171; 0,09004402; -10,65142; -7,044357; 3,92752
0,3682209; -0,2514275; -0,2121687; -15,13173; -6,747934; -2,476684
0,217315; -0,4047179; -0,1896894; -11,70245; -5,537441; -4,96138
0,3596624; -0,3203059; -0,3574183; -6,767771; -5,573683; -8,34145
0,5030856; -0,01257596; -0,3173337; -1,798762; -6,308066; -8,127811
0,2945286; 0,1590691; -0,1711402; 2,716265; -5,503106; -5,348599
0,04050577; 0,1331237; -0,05550027; 4,713406; -1,949454; -3,00048
-0,02146196; 0,1284503; 0,02462912; 3,608969; -1,424894; -3,00048
-0,06536412; 0,1328661; -0,07834482; 2,542683; -0,8316653; -4,648551
-0,08774185; 0,2276486; -3,051758E-05; 1,772057; -1,318075; -5,573683
0,0527513; 0,14912; 0,09770679; -1,886507; -1,688128; -4,629476
0,455422; 0,02320362; -0,0534327; -5,072013; -0,2708635; -3,44111
0,3820961; -0,04722744; -0,06845403; -6,016221; -0,09346696; -2,197428
-0,002264023; -0,1395436; -0,07194138; -6,016221; -0,1640441; -2,19552
-0,1203625; -0,2564407; -0,2504821; -3,320939; -0,3223657; -2,268005
0,1963336; -0,2698888; -0,2123499; 1,265047; -0,532571; -3,035197
0,552671; -0,178996; -0,07337856; 4,366879; -1,185187; -0,5646168
0,4296254; -0,05040742; 0,08799966; 4,083934; -1,951361; 2,090608
0,1121909; -0,04366163; 0,1508293; 0,3418221; -2,031094; 2,604867
0,5059717; -0,08667782; 0,0447429; -2,749328; -2,492453; 0,3230015
0,5607451; 0,01043928; 0,05128479; -5,160903; -2,520938; -1,45427
-0,03667212; 0,05242363; -0,03658652; -6,575115; -2,071533; -1,33715
0,2217469; 0,04231642; -0,1145394; -4,686701; -2,510256; 0,4463525
0,1787165; 0,1009665; -0,1514919; -2,462569; -3,12256; 2,525516
0,005070806; -0,01072581; -0,04579616; -0,7668106; -3,700529; 1,585124
0,1616836; 0,03722737; -0,05955243; 0,4425375; -3,893185; 2,229855
0,002818942; 0,1050791; -0,0973897; 1,073916; -1,741538; 4,154511
-0,2085551; 0,1171486; -0,072644; 2,596093; -1,112066; 6,205062
-0,2235357; 0,1852084; 0,00773859; 3,050075; -0,2880309; 7,778741
0,07803261; 0,1430956; 0,009396315; 1,844542; -1,039582; 8,305208
-0,07725537; -0,0835166; 0,0560813; 0,5817842; -3,437295; 7,464005
-0,08932018; -0,09456711; 0,09069204; -2,235577; -3,681454; 5,049124
-0,1296803; -0,05831246; -0,3303626; -3,14545; -16,89654; 3,576542
-0,1206879; -0,2011847; 0,06605701; -3,006203; -21,89797; 2,183694
0,01548791; -0,2822129; -0,1523893; -2,58274; -21,58706; 1,846449
0,09218156; -0,3478523; -0,3320837; -1,518361; -26,08491; -0,2193612
0,01853085; -0,1406758; 0,006518126; 0,005722462; -27,78067; -2,107775
0,03710628; 0,07177568; -0,01703882; 0,7229384; -25,6996; -1,373392
0,3247061; 0,1598815; 0,14768; 1,121604; -22,77733; 1,110159
0,1789317; 0,1228798; 0,2558136; 0,7229384; -6,674304; 4,612309
0,03468072; 0,04691241; -0,2522669; 3,103485; 1,150216; 4,576066
0,3191143; 0,1308218; -0,2582831; 7,198864; 3,460185; 3,492613
0,1561009; 0,1576291; -0,0507226; 10,71627; 3,387701; 4,906062
0,135482; 0,0108171; 0,03463483; 11,4869; 2,514071; 6,151653
0,1502496; -0,1158677; 0,08630919; 10,45304; 2,163093; 6,63997
0,07367778; -0,2015356; 0,2781436; 6,481648; 1,533621; 6,378644
0,1435772; -0,2158195; 0,1140201; 1,525991; 0,8316653; 6,10015
0,06702292; -0,1404766; 0,003564835; -0,8526477; -0,007629955; 6,044833
0,07346368; -0,1767566; 0,06689548; -2,68956; -0,08011454; 3,946595
0,1272632; -0,1553761; 0,1302438; -4,389132; -0,3032908; 2,090608
0,1238921; -0,1075058; -0,07480469; -4,811451; -0,6439683; 1,471056
0,2036384; 0,01684834; -0,1658256; -2,025753; -0,3051983; 2,390084
0,2097944; 0,1947121; -0,1625857; 1,35241; 0,3433481; 5,207445
0,06535482; 0,1378311; 0,01484799; 3,959947; 0,8679076; 7,83215
-0,06320226; 0,0338788; 0,04730701; 4,589419; 0,7439207; 8,322375
-0,01992166; -0,07867908; 0,06343079; 3,645212; 0,7286608; 7,933248
-0,09006572; -0,1486824; 0,0548048; 2,824991; 0,7801631; 7,200771
-0,1334026; -0,1577587; 0,04866099; 1,930379; 0,4845022; 5,453512
-0,07397449; -0,07770631; 0,02345204; 1,457322; -0,04387225; 3,631859
0,2436525; -0,09034752; 0,01949763; 0,5474494; -0,1487841; 2,809731
0,05986762; -0,1481877; 0,06836367; 0,005722467; 0,1850264; 1,72437
-0,0517416; -0,1278504; 0,02922964; -0,4673348; 0,09728195; -0,3586079
-0,009663343; -0,01481316; 0,01831198; -0,5360044; 0,183119; -1,480212
0,04938781; 0,01043919; 0,07732868; -1,674775; 0,1163568; -0,9899868
0,04736602; 0,01538838; 0,05202246; -3,265621; 0,3414406; -0,5188371
0,1406012; 0,04920797; -0,08774114; -3,109207; 0,06294715; 0,04196477
0,07578337; 0,0766501; -0,1248405; -0,171674; 0,3090132; 1,319983
0,001154995; -0,01831293; -0,03136807; 2,638439; 0,5035772; 1,162805
0,07691503; 0,01913395; 0,05102849; 3,481804; -0,1576858; 0,9308547
0,0798986; 0,1289134; 0,1202681; 2,818506; 0,04120176; 1,471056
0,1212974; 0,1444676; 0,08356953; 0,1278018; -0,02479736; 2,388176
0,08826578; 0,08772352; 0,04960418; -1,588938; -0,3757754; 3,158802
0,01061702; -0,02651913; -0,01259136; -1,377207; -0,2346212; 3,141635
-0,04091644; -0,1167496; -0,096771; 0,7038635; 0,2899383; 2,491181
-0,246926; -0,1193853; 0,01520014; 2,979498; 0,3261807; 2,283265
-1,74174; -0,5557909; 0,3147089; 3,629952; -0,1468767; -1,531714
-4,782964; -0,09735811; 0,1703687; 6,813551; 4,263238; -16,12973
-5,160871; 0,1870624; -0,3001785; 7,792093; 5,611833; -15,46211
-5,143763; 0,03825112; 0,8194332; 0,8984274; 9,180745; -13,83502
-5,028351; 0,002811879; 0,2980976; -4,982361; 11,61279; -14,49882
-4,910752; -0,01857726; 0,5514197; -7,694811; 13,48786; -15,05963
-4,800254; -0,03407293; 0,4215906; -9,218895; 16,16406; -15,65476
-4,657326; -0,05450784; 0,2728701; -6,628525; 20,88891; -16,45972
-4,464161; -0,07735178; 0,3391864; -0,6237489; 24,94996; -17,47451
-4,215359; -0,1119821; 0,6999155; 3,854654; 27,80509; -18,18676
-3,809415; -0,1240525; 0,9247966; 4,92323; 31,3553; -18,61328
-3,491939; -0,1442597; 1,261322; 0,8984274; 33,73585; -18,61328
-3,251411; -0,1531243; 1,423229; -4,427918; 35,51999; -18,46449
-2,964993; -0,144958; 1,378182; -9,795338; 37,98498; -18,36683
-2,646496; -0,1513039; 1,438042; -11,29997; 40,4216; -18,59611
-2,350094; -0,151477; 1,483671; -8,307115; 43,16839; -18,97952
-2,039813; -0,1457831; 1,793239; -5,211261; 45,67101; -19,24466
-1,712879; -0,1308974; 2,022418; -4,070582; 48,01532; -19,34957
-1,364187; -0,1151894; 2,298691; -5,194093; 49,80454; -19,17217
-1,038944; -0,1186954; 2,440232; -7,574639; 50,9395; -18,84027
-0,6926333; -0,09118593; 2,641961; -10,77541; 52,51509; -18,38629
-0,3432504; -0,05730385; 2,69078; -13,83883; 53,44021; -17,71867
-0,01063615; -0,03549494; 2,700359; -14,55605; 54,43974; -17,45734
0,3345207; 0,006062604; 2,743854; -13,5756; 55,71585; -17,3715
0,766109; 0,04341734; 2,867449; -12,51008; 56,70431; -17,08042
1,172921; 0,09019729; 2,936684; -12,98046; 57,13121; -16,49597
1,521761; 0,1393347; 2,991852; -14,43397; 57,15219; -15,79592
1,868992; 0,1897918; 2,985641; -17,02434; 57,2571; -14,86888
2,192558; 0,2452005; 2,852813; -19,5098; 56,90612; -13,93993
2,496672; 0,2990169; 2,692395; -19,10541; 56,38347; -13,55271
2,812775; 0,3536797; 2,632837; -17,93421; 56,10307; -13,38104
3,112993; 0,4111694; 2,508648; -17,72439; 55,62811; -12,8889
3,400263; 0,4623755; 2,383727; -17,91705; 54,7354; -12,31284
3,655046; 0,526742; 2,226687; -18,42253; 53,37154; -11,64713
3,876909; 0,5885262; 2,06295; -19,47546; 51,98671; -10,84217
4,097717; 0,6524682; 1,832339; -20,97857; 50,51985; -9,896053
4,255929; 0,7135929; 1,514506; -21,13689; 48,80311; -9,442071
4,40739; 0,7787946; 1,293719; -20,19077; 47,10735; -9,232247
4,532311; 0,8325326; 1,051373; -19,57847; 45,35627; -9,005256
4,633294; 0,8845598; 0,8035715; -18,93183; 43,42971; -8,688613
4,696092; 0,9188897; 0,5644376; -18,42444; 41,34674; -8,373878
4,734935; 0,9694573; 0,3166611; -18,82692; 39,05584; -7,778741
4,690638; 1,012034; -0,01162338; -18,88414; 36,30333; -7,251511
4,606831; 1,033381; -0,3109643; -18,1612; 33,63094; -7,010023
4,413498; 1,043724; -0,5916262; -17,56607; 31,09208; -6,941353
4,108685; 1,013533; -0,8371074; -16,83168; 28,66193; -6,851701
3,928458; 1,018337; -1,078903; -15,88557; 26,06775; -6,905111
3,835463; 1,034312; -1,2808; -15,01003; 23,54986; -7,02719
3,772844; 1,051726; -1,468219; -14,08299; 20,87175; -7,221755
3,71311; 1,077945; -1,651669; -13,31427; 18,17646; -7,326665
