uaX; uaY; uaZ; gX; gY; gZ
-2,044936; -0,2908805; 0,827214; 6,283269; -20,50551; 6,998578
-2,091815; -0,2876255; 0,7825966; 6,336679; -19,66621; 7,681458
-2,116542; -0,2937122; 0,7546415; 6,197432; -18,79068; 8,3796
-2,143171; -0,3012891; 0,7113762; 5,617556; -17,74156; 9,133059
-2,144998; -0,2910094; 0,618583; 5,161665; -16,65429; 9,81594
-2,144899; -0,2891822; 0,5702324; 5,112071; -15,57083; 10,42824
-2,121191; -0,2836451; 0,5187631; 5,197908; -14,4149; 11,00621
-2,085032; -0,2714955; 0,4665315; 4,761093; -13,15405; 11,58418
-2,03412; -0,2504633; 0,3885472; 4,410115; -11,92944; 12,08967
-1,950538; -0,2506431; 0,3382809; 3,795903; -10,63425; 12,59897
-1,892258; -0,2381727; 0,2484994; 3,568912; -9,304731; 13,03578
-1,839155; -0,220877; 0,201555; 3,459422; -7,806972; 13,49434
-1,787373; -0,2154924; 0,1726858; 3,256084; -6,346216; 13,82357
-1,746331; -0,2045057; 0,1445141; 2,868864; -4,825948; 14,10398
-1,700489; -0,1886184; 0,1002114; 2,414881; -3,319031; 14,29663
-1,648502; -0,186508; 0,0757823; 2,224132; -1,972344; 14,43779
-1,596286; -0,1760972; 0,06023502; 2,063903; -0,5360044; 14,50646
-1,535766; -0,1619741; 0,05054188; 1,764427; 0,9537446; 14,60946
-1,471527; -0,1601199; 0,03819299; 1,627088; 2,350027; 14,54079
-1,401001; -0,1515535; 0,03400302; 1,331427; 3,839776; 14,47212
-1,320147; -0,1335125; 0,03676462; 1,207441; 5,220798; 14,33097
-1,232491; -0,1244682; 0,03756332; 1,031952; 6,691472; 14,12114
-1,132522; -0,1155059; 0,05711579; 0,8927049; 8,074402; 13,85791
-1,03796; -0,1142772; 0,07214665; 0,7534582; 9,422997; 13,526
-0,9257224; -0,0952977; 0,08159232; 0,7191234; 10,73344; 13,14069
-0,8045976; -0,08485952; 0,1207786; 0,70043; 12,17131; 12,68251
-0,7040533; -0,0770693; 0,1399412; 0,5588943; 13,62138; 12,12591
-0,596369; -0,06637301; 0,1809435; 0,4196476; 14,68512; 11,66366
-0,4905121; -0,06265894; 0,2013617; 0,4196476; 15,89778; 11,10159
-0,3790596; -0,06245308; 0,2326815; 0,3853128; 17,17503; 10,47974
-0,2587879; -0,05859189; 0,2817985; 0,436815; 18,20699; 9,815939
-0,1348058; -0,05285929; 0,3283694; 0,2269912; 19,22367; 9,201728
-0,0178216; -0,04290386; 0,3561115; 0,06866961; 20,15072; 8,556996
0,09273274; -0,04732357; 0,3879116; 0,0343348; 21,00908; 7,856947
0,2139399; -0,03195994; 0,4190316; 0,2079163; 21,7778; 7,086322
0,3328748; -0,0337903; 0,4578149; 0,08583701; 22,58276; 6,332864
0,4500046; -0,03971124; 0,4892881; 0; 23,16073; 5,562238
0,5671157; -0,03079341; 0,526017; -0,4024802; 23,82645; 4,74011
0,6780808; -0,02276011; 0,5458412; -0,7191234; 24,33384; 3,917983
0,8026621; -0,02033561; 0,549408; -0,6828811; 24,75349; 3,044353
0,9240199; -0,01590406; 0,5582843; -0,5779692; 25,01672; 2,201242
1,055182; -0,01411103; 0,596374; -0,7515507; 25,34672; 1,34478
1,166471; -0,01061784; 0,5804186; -1,104436; 25,38296; 0,4711498
1,286019; -0,002841361; 0,5678809; -1,436339; 25,50694; -0,3700529
1,404949; 0,009666833; 0,5444158; -1,358132; 25,43217; -1,34745
1,535955; 0,01448597; 0,5570519; -1,661423; 25,22654; -2,294709
1,631324; 0,01856771; 0,5246296; -2,117313; 25,19221; -3,065335
1,723047; 0,03846785; 0,4894176; -2,660947; 25,14071; -3,887463
1,811354; 0,04318791; 0,4531596; -2,868864; 24,73632; -4,658089
1,890436; 0,04652135; 0,4134085; -2,767767; 24,22702; -5,409639
1,964166; 0,05614718; 0,3898578; -2,990943; 23,63188; -6,023851
2,021454; 0,07127055; 0,3525052; -3,307586; 23,00241; -6,582745
2,074146; 0,08095831; 0,285697; -3,658564; 22,37294; -7,124472
2,117625; 0,08898173; 0,2414868; -3,887463; 21,56989; -7,580362
2,15716; 0,1105793; 0,1869009; -4,043877; 20,74394; -8,070586
2,185757; 0,1117959; 0,138715; -4,129714; 19,90656; -8,473067
2,197999; 0,1252769; 0,07773328; -4,288036; 18,99669; -8,860288
2,200875; 0,1397191; 0,02736354; -4,551269; 18,06774; -9,155948
2,191355; 0,151038; -0,04168415; -4,664956; 16,86373; -9,522185
2,142106; 0,1594424; -0,09815311; -4,761093; 15,71262; -9,804494
2,083417; 0,1668772; -0,151531; -4,774827; 14,52591; -10,0395
2,002237; 0,1736076; -0,2110331; -4,761093; 13,18456; -10,25848
1,921357; 0,1792216; -0,250536; -4,673348; 11,92562; -10,37865
1,86292; 0,1803286; -0,3071511; -4,70959; 10,66477; -10,4683
1,8221; 0,1875236; -0,3434091; -4,675256; 9,388661; -10,55795
1,778702; 0,1946355; -0,3729632; -4,497859; 8,003824; -10,59229
1,742337; 0,1958365; -0,4000115; -4,202199; 6,63997; -10,57512
1,699742; 0,2068941; -0,4238658; -3,9733; 5,258947; -10,54078
1,654039; 0,2049761; -0,4409165; -3,765384; 3,822608; -10,48738
1,608835; 0,2159408; -0,4516957; -3,395331; 2,456846; -10,39582
1,563008; 0,2204861; -0,4567189; -3,168339; 1,091084; -10,29281
1,504383; 0,2167518; -0,4553382; -2,887938; -0,3261807; -10,11923
1,453399; 0,2151606; -0,4534647; -2,571295; -1,726278; -9,890331
1,395724; 0,2124364; -0,4462554; -2,098238; -3,143542; -9,733917
-0,07351138; 0,5572586; 0,2808888; -3,238917; -6,082983; -12,35671
-2,560778; 1,121603; 1,184808; -24,25754; -5,226521; -50,4054
-2,435416; 0,600832; -0,2397417; -31,13938; -4,99457; -96,80431
-2,204874; 1,039486; -0,04730066; -27,48819; -2,795108; -137,1434
-0,3796556; -0,4263617; 0,08091583; -18,51027; -2,948215; -144,5068
-0,07991935; -1,254986; 0,08230233; -9,415366; -5,629001; -110,0507
-0,238374; -2,366085; -0,05031729; 5,512643; 2,159278; -47,62237
-1,067253; -1,969256; -0,5606189; 33,07586; 3,278974; 8,749652
-1,103861; -1,284184; 0,3995314; 40,41016; -5,487846; 20,00193
-0,4214791; -0,5761643; 0,7140911; 34,39013; 5,466864; 3,00811
0,3808712; 0,1473144; -0,3037043; 38,99289; 1,073916; -4,164049
0,3467432; 0,6107369; 0,6594522; 33,6195; -0,3280882; 5,300912
-0,6610693; 0,7713304; 0,5197108; 17,04723; 7,113027; 15,11685
-1,223459; 0,4461491; -0,2370098; 8,644741; 6,216507; 17,2189
-1,174268; 0,1406758; 0,2116311; 9,608023; -0,6580837; 14,50646
-0,8312983; 0,1018025; 0,5646849; 9,800679; 1,583216; 12,47689
-0,7592733; 0,1280252; 0,3570397; 6,002868; 2,262282; 12,23273
-0,453223; -0,06397321; 0,2270558; 0,05646168; 1,980737; 13,35548
-0,2799923; -0,3480255; 0,06677771; -1,353046; 1,055477; 18,10334
-0,6269693; -0,5524584; 0,4442839; -0,517311; 0,7752036; 19,45944
-0,7222973; -0,448257; 0,2032938; -0,9995243; 2,369102; 20,37008
-0,5724493; -0,4874164; 0,5304463; -4,427282; -0,518837; 21,77017
-0,3593541; -0,4807119; 0,5698702; -14,07155; 3,193137; 30,51983
-0,489307; -0,3000469; 0,4097315; -19,99812; 3,250362; 40,1819
-0,3426375; 0,01366703; 0,1188881; -21,3654; 5,354703; 41,49781
0,008671492; -0,1158821; -0,08029938; -16,29568; 4,295666; 35,31525
-0,2159374; -0,003617287; -0,03298163; -11,06153; 2,910828; 30,76399
-0,552533; 0,08413354; 0,1845117; -7,212216; 2,54459; 25,04342
-0,9190886; 0,06742881; 0,04741096; -5,443974; 3,961855; 21,56035
-1,007174; 0,07413645; 0,1728547; -2,048643; 3,523133; 20,0191
-0,9311076; 0,2604971; 0,3745995; 0,5588943; 3,820701; 15,80164
0,00652048; 0,1299651; 0,02262235; 0,3147357; 5,134961; 11,86268
0,2412811; -0,2846005; 0,1513488; 0,9289473; 3,803534; 14,52553
-0,4744914; -0,4019906; 0,1371598; -0,2994758; 5,503106; 9,903684
-0,0008503236; -0,3163068; -0,04093695; 1,38293; 4,80115; 5,842639
0,3240514; -0,5085977; 0,1428675; 4,48031; 3,744783; 19,06574
-0,5455912; -0,5908905; 0,3113647; 6,56367; 6,18408; 30,0811
-0,4166305; -0,3432947; -0,1304431; 9,291379; 5,922754; 28,27853
0,1869639; -0,1012802; -0,2570267; 15,50598; 5,693855; 26,77352
0,8348982; 0,2492137; 0,1232913; 20,09158; 4,574159; 27,19507
0,8054032; 0,5365288; -0,05018997; 19,37437; 6,113503; 28,55893
0,3715524; 0,7950823; 0,1084409; 15,4354; 3,925612; 26,31953
-0,04000803; 0,9090548; 0,4892137; 7,017653; 4,068675; 19,67003
-0,6559784; 1,040211; 0,4220839; -3,044353; 4,032432; 11,54985
-0,7943345; 1,133195; 0,5216467; -13,54699; 2,947071; 1,732
-0,3808841; 0,9372421; 0,3878505; -22,17647; 3,071058; -5,934199
0,7160228; -0,4497028; 0,1256094; -25,32573; 5,186463; -6,670489
0,9967802; -0,735486; -0,667897; -17,0129; 2,15737; 14,25848
0,08750945; -0,8456112; -0,6956558; -0,3872204; 3,645212; 22,76779
-0,4070358; -0,6249816; 0,007054567; 8,661908; 2,088701; 16,57227
-0,6039971; -0,3235008; 0,2636306; 11,70817; 1,983789; 9,115891
-0,7251905; 0,1133501; 0,9698059; 6,35728; 4,472681; 3,651697
-0,4828087; 0,3786248; 0,06002267; -5,373397; 6,252749; -1,648071
0,1433795; 0,2696238; 0,03692703; -5,915124; 2,437771; -0,2117313
0,1046346; 0,2169933; 0,2333677; -7,473542; 3,193137; -0,5779692
-0,07773112; 0,1829646; -0,009942532; -8,646648; 3,227472; -4,656181
0,06420151; 0,09059798; -0,1054537; -6,004776; 3,416313; -8,192666
0,143355; -0,01664226; -0,1758702; -1,524084; 3,769199; -8,770636
0,08034885; -0,1461652; 0,01654696; 2,729617; 3,296141; -5,846454
-0,100503; -0,1330671; 0,09612322; 4,480692; 3,156894; -3,097762
0,08558971; -0,1509294; 0,1624846; 4,583697; 2,966146; -1,876969
0,2257628; -0,08411152; 0,09616566; 3,605154; 3,612785; 0,698141
0,09196906; 0,05347579; -0,0001525879; 2,939441; 2,178353; 2,430141
-0,07119406; 0,1534694; 0,09418869; 2,25656; 1,072009; 1,2227
-0,08241097; 0,185602; 0,1808562; 1,802577; 1,161661; -1,840727
-0,1179804; 0,2141031; 0,2730224; 0,6638063; 2,893661; -4,797335
-0,1309519; 0,1565056; 0,1659627; -1,834242; 3,114548; -6,66553
0,06160049; -0,04478445; 0,1298374; -2,714357; 2,721987; -4,413929
0,1518369; -0,135728; 0,1082604; -2,69719; 2,630428; -1,855987
0,2188134; -0,0632582; -0,07805014; -1,417264; 3,191229; -1,909397
0,2449867; -0,1122226; -0,133178; 0,8221278; 2,737247; -1,962806
0,1632635; -0,1272282; -0,01650214; 2,956608; 1,300908; -1,192181
0,02937388; -0,1126036; 0,1499767; 2,624705; 1,28374; 0,04959472
-0,1233796; -0,09262578; 0,17606; 1,417264; 1,388652; 1,728185
-0,2040646; -0,1158997; 0,2034957; 0,4024802; 1,300908; 3,286604
-0,1617974; -0,1184605; 0,1315157; -0,6828811; 1,512639; 2,903198
-0,0673284; -0,006309111; -0,05422044; 0,3147357; 1,073916; 1,134956
0,1686693; 0,06724583; 0,2014427; 1,066286; 0,970912; 0,6466388
0,08604391; 0,08751675; 0,1080852; -0,0171674; 1,951361; 1,836912
-0,06746042; 0,05201641; 0,126961; -0,7706256; 1,600383; 1,798762
-0,1784863; -0,04875953; 0,1346211; -1,32952; 1,531714; 1,573679
-0,09859776; -0,1976905; 0,08541155; -1,052934; 1,354317; 0,9957094
0,02866804; -0,1979523; -0,01264787; -0,1392467; 1,300908; 1,346687
0,1172303; -0,06545091; 0,02195263; 1,3856; 0,5661427; 2,305773
0,1597695; 0,1127031; 0,121426; 0,7324758; 0,6523613; 2,903198
0,03340827; 0,1382698; 0,08371639; -0,3147357; 1,110159; 2,411066
0,01223383; 0,07364264; 0,02960358; -0,2098238; 0,970912; 0,803053
0,0407291; 0,04370051; 0,05422354; 0,1907489; 0,7267534; 0,1888414
0,03098862; 0,05061241; 0,03269172; 0,3834053; 0,4787798; -0,03624229
0,0140937; 0,1487688; 0,08246183; 0,8049604; 0,4959472; -0,3700529
0,02634277; 0,2057145; 0,1215327; 0,4024802; 0,6523613; -1,209348
0,07402234; 0,1431454; 0,01917434; -0,05150221; 0,600859; -2,294709
0,04620454; 0,05098511; 0,04787254; 0,5073921; 0,5836917; -3,013833
-0,01981264; -0,01820713; 0,0916965; 0,7534582; 0,5665243; -3,240824
-0,09917204; 0,001883879; 0,1565804; 0,347163; 0,5817842; -2,435864
-0,09331416; -0,001327476; 0,1281183; -0,261326; 0,5131146; -1,665238
-0,01745631; -0,01046714; 0,1228523; -0,6313789; 0,444445; -0,354793
-0,006391719; 0,008760151; 0,09173369; -0,8049604; 0,444445; 0,7858856
-0,09598008; 0,01812471; 0,05842495; -0,6809736; 0,5646168; 0,6103965
-0,05669314; -0,01442988; 0,05211067; -0,1411542; 0,444445; -0,03624229
-0,01841074; -0,04422591; 0,03605022; 0,8545551; 0,3586079; 0,08240353
-0,03000879; -0,01674084; 0,1216071; 1,34478; 0,3051983; 0,4349075
-0,08315203; 0,02458885; 0,1776873; 0,9098723; 0,2155463; 1,730093
-0,09336577; 0,05722681; 0,1055243; -0,1220793; 0,2861234; 2,184075
-0,07204838; 0,05307669; 0,0626452; 0,1239868; -0,04387225; 2,235577
-0,05244102; 0,05990946; 0,1334472; 0,4024802; -0,08202203; 1,871247
-0,009331927; 0,0184954; 0,08262253; 0,0343348; 0,09346697; 1,224608
-0,006023422; -0,05753841; 0,1460488; -0,350978; 0,2155463; 1,783502
-0,1118057; -0,04039774; 0,1234312; -0,7515507; 0,4787798; 2,166908
-0,1353321; -0,006197851; 0,06694698; -0,5760617; 0,4806872; 0,8011454
-0,0836796; -0,005808521; 0,101352; -0,2098238; 0,2861234; -0,7706256
-0,08237751; -0,03535198; 0,08717036; -0,1926564; 0,1812115; -1,348595
-0,07258809; -0,06128535; 0,09511518; 0,2441586; -0,09918944; -1,489749
-0,02025846; -0,05933791; 0,1292326; 0,1049119; -0,2746784; -1,087269
-0,0359787; -0,03080714; 0,0747087; 0,0171674; -0,2060088; -0,7362908
-0,07327638; -0,024631; 0,08667088; 0,2777304; -0,2044828; -1,388652
-0,02194363; -0,0287654; 0,1161788; 0,7534582; -0,2403436; -1,751075
-0,01880118; -0,04326099; 0,1562777; 0,5932291; -0,2041013; -1,089176
0,001107752; -0,05210491; 0,1520345; -0,3681454; 0,1106344; -0,4749648
-0,06524369; 0,02405967; 0,1305194; -1,049119; 0,1449692; 0,0343348
-0,1440817; 0,1151787; 0,1146004; -1,421079; 0,09346697; -0,6504538
-0,1220304; 0,1309706; 0,0646801; -0,9613746; 0,02288987; -1,83882
-0,07520439; 0,08676818; 0,08111644; 0,08774451; -0,04577974; -2,397714
-0,06999035; 0,02879196; 0,1160252; 0,7515507; -0,1354317; -2,645687
-0,009354204; -0,04134361; 0,1609952; 0,5073921; -0,02670485; -2,678115
-0,01011448; -0,1058456; 0,1214192; -0,2460661; 0,1621366; -1,718648
-0,05697301; -0,05948554; 0,09571791; -0,03624229; 0,04196476; -1,087269
-0,03843823; -0,007724354; 0,1209641; 0,1735815; -0,009537445; -0,8965199
0,02698055; -0,01164107; 0,1490309; -0,4387225; -0,02861234; -0,1239868
-0,003745392; -0,05292461; 0,1016376; -0,6828811; 0,1106344; 1,152123
-0,02185646; -0,074381; 0,09922147; -0,169385; 0,007629957; 1,748786
0,001539314; -0,04083153; 0,1212164; -0,1049119; 0,09346696; 2,411066
-0,01594396; 0,02381929; 0,1023706; -0,175489; 0,1278018; 2,676207
-0,02574788; 0,05844871; 0,08426452; -0,0534097; -0,02670485; 2,20315
-0,05099589; 0,07465916; 0,1161097; 0,0171674; 0,007629957; 1,712925
-0,08819869; 0,03005226; 0,09118605; 0,3490705; -0,08202203; 1,100621
-0,08328116; -0,03330345; 0,1296766; 0,4711498; -0,08202203; 0,261326
-0,08362417; -0,01335493; 0,128051; 0,350978; 0,04196476; -0,3700529
-0,09950094; 0,008861007; 0,154609; 0,0705771; 0,09346696; -1,121604
-0,03129061; 0,002914524; 0,1296015; -0,3166432; 0,1964714; -1,873154
0,007324532; -0,02000254; 0,09904957; -0,6657137; 0,2517886; -2,103961
-0,003403813; -0,05742213; 0,1127653; -0,982357; 0,1278018; -2,103961
-0,0522134; -0,06548112; 0,08763623; -0,9995243; 0,05722467; -1,821652
-0,06112382; -0,06554857; 0,1122489; -0,4730573; -0,04577974; -1,592754
-0,03134543; 0,01684369; 0,0147016; 0,3319031; -0,4158326; -1,71674
-0,1247522; 0,4577628; -0,4715276; 2,886031; -2,094423; -4,88508
0,1511628; 1,027855; -0,7831054; 12,39296; -4,053414; -22,42253
2,673246; 0,2141116; 0,2490555; 16,00154; -6,490041; -51,48389
2,940591; 0,02963144; -0,2930212; -7,578454; -3,526947; -48,393
2,920731; 0,1022236; 0,04276466; -26,58468; -5,33334; -43,61665
2,527188; 0,201908; -1,013515; -30,66479; -5,27993; -42,47979
2,346583; 0,2711502; -1,566547; -18,39392; -8,726763; -45,41732
2,375295; 0,2963134; -1,121987; -1,155938; -14,02958; -49,5127
2,432769; 0,2823593; -0,232331; 3,917983; -15,57083; -50,61522
2,305469; 0,272848; -0,03598547; -2,870771; -15,88366; -48,58566
2,144566; 0,2932492; 0,0267601; -13,09301; -15,8684; -45,55656
1,889797; 0,3345491; -0,4442799; -17,0129; -16,18314; -43,92947
1,685388; 0,3532699; -0,752696; -8,837398; -19,45448; -45,11975
1,594493; 0,3572137; -0,2823601; 0,787793; -22,08109; -46,52175
1,479855; 0,3222016; 0,06210518; 3,322846; -23,39345; -46,27568
1,385232; 0,2875304; 0,3098443; 1,400097; -23,65477; -44,99576
1,194024; 0,2837096; 0,2968841; -1,121604; -24,45973; -43,43925
1,025332; 0,2624156; 0,2850626; -1,498523; -25,18038; -42,25623
0,8480483; 0,235413; 0,2365472; 2,098238; -26,78115; -41,88846
0,7330561; 0,2014569; 0,4644771; 5,920846; -27,65859; -41,47339
0,571748; 0,1566684; 0,6844721; 7,08823; -28,24228; -40,32432
0,3945611; 0,1046147; 0,7462313; 7,55938; -28,48835; -39,11688
0,2308939; 0,05499135; 0,7521849; 9,468776; -29,18649; -38,1021
0,08047926; 0,0003003404; 0,9527299; 10,97379; -29,83504; -37,05298
-0,07918763; -0,05545197; 1,04814; 11,32095; -30,00671; -35,68721
-0,2484879; -0,1089342; 1,047725; 11,84742; -30,23561; -34,26995
-0,4034886; -0,1722263; 1,104452; 13,1426; -30,21654; -32,93852
-0,5501566; -0,2452688; 1,156265; 14,45495; -29,8503; -31,69675
-0,6972352; -0,3050788; 1,170162; 16,20412; -29,86937; -30,47214
-0,8371259; -0,3732657; 1,258414; 17,29139; -29,67671; -29,16169
-0,9733816; -0,4420559; 1,323152; 17,44971; -29,49932; -27,68911
-1,134748; -0,5154551; 1,289236; 17,37723; -28,7821; -26,1822
-1,273384; -0,5835843; 1,243153; 18,32143; -28,15263; -24,7306
-1,390057; -0,655828; 1,240258; 19,54795; -27,64524; -23,36483
-1,502501; -0,7213536; 1,295862; 20,23083; -26,96236; -21,8789
-1,612448; -0,7914984; 1,283273; 19,42778; -26,01815; -20,30522
-1,74082; -0,8550594; 1,237306; 18,29969; -24,95759; -18,45534
-1,852732; -0,9148455; 1,115921; 18,06011; -23,8646; -16,7344
-1,930942; -0,9699263; 1,029014; 19,07489; -22,9223; -15,29806
-1,991663; -1,011836; 1,010323; 19,84552; -21,99335; -13,86172
-2,058334; -1,055971; 1,014562; 19,42396; -20,83932; -12,32619
-2,103367; -1,092078; 0,9475203; 17,64046; -19,6128; -10,58847
-2,135207; -1,115454; 0,8519578; 15,95996; -18,29854; -8,978551
-2,154652; -1,135465; 0,7176042; 14,99668; -16,98619; -7,334295
-2,143214; -1,136058; 0,587393; 15,08633; -15,79592; -5,880789
-2,099562; -1,11539; 0,5217717; 15,17217; -14,48547; -4,448265
-2,047663; -1,100972; 0,4719522; 14,2623; -13,15595; -2,958516
-1,981003; -1,07081; 0,4023345; 12,54937; -11,65094; -1,31426
-1,914213; -1,036786; 0,2898543; 10,67431; -10,16119; 0,3128282
-1,878703; -1,017586; 0,1895993; 9,274212; -8,780172; 1,888414
-1,83965; -1,004628; 0,129899; 8,330006; -7,326665; 3,412498
-1,81574; -0,9915648; 0,07890677; 7,42204; -5,819749; 4,843115
-1,771129; -0,9807858; 0,04385829; 6,315696; -4,209828; 6,315696
-1,741731; -0,9585573; 0,008259773; 4,774827; -2,556036; 7,994668
-1,69348; -0,9284552; -0,02395701; 3,185507; -0,8354803; 9,638542
-1,645802; -0,9005846; -0,04735756; 1,78541; 0,6886036; 11,16263
-1,582055; -0,8735414; -0,05956745; 0,4883172; 2,19552; 12,61804
-1,52839; -0,8366663; -0,05176234; -0,7897006; 3,719604; 14,03149
-1,44619; -0,7970937; -0,04507303; -2,205057; 5,344784; 15,36483
-1,368645; -0,7482679; -0,05384994; -3,395331; 6,847886; 16,67718
-1,26935; -0,6992326; -0,02776909; -4,32237; 8,267057; 18,00479
-1,176538; -0,64987; -0,003545046; -5,24941; 9,703397; 19,26564
-1,069493; -0,5849388; 0,0343492; -6,372921; 11,22367; 20,49025
-0,9455972; -0,5207357; 0,0720017; -7,404872; 12,71151; 21,7511
-0,808241; -0,4428401; 0,1104965; -8,400581; 14,20126; 22,88987
-0,6902462; -0,386829; 0,1655746; -8,995719; 15,5117; 23,9409
-0,5546219; -0,3279284; 0,2187071; -9,659525; 16,93087; 24,91944
-0,4326089; -0,2721261; 0,278163; -10,34622; 18,45992; 25,89912
-0,3065799; -0,2229979; 0,3273413; -10,81546; 19,79974; 26,75635
-0,1647776; -0,1613918; 0,4131613; -11,37627; 21,06059; 27,40299
-0,03440768; -0,1138055; 0,4720688; -11,86458; 22,16312; 28,05153
0,09622558; -0,05608854; 0,5099028; -12,16597; 23,31715; 28,61234
0,2407319; -0,005396001; 0,5792899; -12,19839; 24,40442; 29,01482
0,3772743; 0,03751473; 0,6284513; -12,05724; 25,36579; 29,38105
0,5220469; 0,08747301; 0,7065039; -12,27088; 26,41491; 29,68053
0,6527977; 0,1320659; 0,7362003; -12,27088; 27,51935; 29,88844
0,8028066; 0,1700988; 0,7577534; -11,91799; 28,13165; 30,04868
0,946273; 0,2127934; 0,8232617; -11,4106; 28,60471; 30,16885
1,097589; 0,24552; 0,8710058; -11,51742; 29,21701; 30,3081
1,246174; 0,2842705; 0,8818274; -11,56892; 29,81215; 30,46832
1,397474; 0,3189219; 0,8646998; -11,4106; 30,21272; 30,46832
1,558655; 0,3536714; 0,8560834; -10,67622; 30,3348; 30,32717
1,697607; 0,3711942; 0,8684726; -10,04484; 30,42445; 30,20318
1,830267; 0,399583; 0,8622925; -9,647317; 30,6709; 29,9308
1,98512; 0,4262319; 0,8142961; -9,049129; 30,91277; 29,59278
2,128789; 0,4502725; 0,7813365; -8,331913; 30,38821; 29,24372
2,238631; 0,4515283; 0,7637496; -7,456375; 30,03914; 28,92898
2,359235; 0,468529; 0,7115388; -6,914648; 29,81024; 28,59326
2,458262; 0,47612; 0,6581216; -6,495; 29,42683; 28,26136
2,553975; 0,4740293; 0,6117573; -6,231767; 28,91753; 27,92946
2,639265; 0,4829663; 0,5315592; -5,951366; 28,41205; 27,56131
2,702728; 0,4832401; 0,4339771; -5,197908; 27,50218; 27,07299
2,753619; 0,4763714; 0,3716235; -4,446357; 26,5904; 26,51219
2,799136; 0,4663211; 0,2917225; -3,780643; 25,68053; 26,02006
2,826689; 0,4584731; 0,2097018; -3,202674; 24,63141; 25,53174
2,837213; 0,4360956; 0,1201351; -2,905106; 23,65096; 25,07776
2,813747; 0,4309714; 0,01556087; -2,432049; 22,49693; 24,44638
2,774148; 0,4119243; -0,07095885; -1,819745; 21,12926; 23,81691
2,706898; 0,3899936; -0,1498311; -1,154031; 19,85315; 23,23894
2,60453; 0,3634816; -0,2275136; -0,8564626; 18,47022; 22,62664
2,483628; 0,3373588; -0,2969329; -0,6313789; 17,03579; 22,10017
2,390531; 0,3116124; -0,4013081; -0,4486415; 15,32248; 21,50274
2,344597; 0,2933654; -0,4698508; 0,08583701; 13,46497; 20,82406
2,313626; 0,2882378; -0,539542; 0,526467; 11,85505; 20,16025
2,285151; 0,2871557; -0,5713227; 0,8221278; 10,24512; 19,54604
2,25554; 0,270637; -0,6029189; 1,138771; 8,495957; 18,96998
2,210931; 0,2553502; -0,6576917; 1,241775; 6,886036; 18,40918
2,162386; 0,2386451; -0,6781437; 1,434432; 5,030049; 17,79687
